x1_cur,x2_cur,x3_cur,x1_next,x2_next,x3_next
-1.3859622093281363,3.597946748116456,-0.585265850023176,-1.3249479537157176,3.528943219431045,-0.575265850023176
-1.717668943216606,-0.4601008880030104,1.648166900478174,-1.833863962710143,-0.2933729400743212,1.658166900478174
-3.739979721360057,-3.0358078412798264,2.835073505164218,-4.013346249101263,-2.953146764580507,2.8450735051642178
-3.2450837261864263,0.6772731793105455,0.4980948506369698,-3.206536842498785,0.7813869281269634,0.5080948506369698
-0.10375537949755209,1.4474524857681859,-1.6966881619909564,-0.20811478871303146,1.2996771270611618,-1.6866881619909564
0.5266226777674818,-1.2782674475310287,1.0152703904713074,0.4929485364147267,-1.1560901966913786,1.0252703904713074
-3.5877645662685054,0.7087741683947621,-1.9765021681927273,-3.739876934987342,0.606828206035098,-1.9665021681927273
-2.213569368849636,-2.8129019967641677,-1.9917787424238287,-2.402996982165448,-2.927669489501465,-1.9817787424238287
3.25710951560667,-2.142924323391097,2.682337350108742,3.0012228440265174,-2.109003314034558,2.6923373501087418
4.699265253451909,0.7126046993709734,-2.2419529496592383,4.5131074768169315,0.5481466125623156,-2.2319529496592385
-1.2545175662041874,2.9773226334821405,-0.8327862237823975,-1.223821774681502,2.878896480252881,-0.8227862237823975
-4.129827816972113,0.5678491092818794,2.167358947395098,-4.308419648612714,0.7332381312901525,2.177358947395098
2.9592638714350237,-3.2487685986964676,1.0849617785102912,2.8968181605941483,-3.1457184022570313,1.0949617785102912
-2.794957365643529,-2.8179246544782774,2.349170736356563,-3.0284550376237442,-2.6831667044471343,2.3591707363565626
-2.5033104725976987,-2.367526534819888,-3.135896706019039,-2.7769833046660715,-2.3433478176095743,-3.1258967060190392
3.706690341255177,2.9259481320913476,0.7996257123694579,3.7404960962837652,2.9964455194719766,0.8096257123694579
2.5026576393884223,-3.479514325755082,-0.2617278259900262,2.5127541479371,-3.543353390305004,-0.2517278259900262
-1.487806126512191,-4.062234737429835,-0.08710055285027662,-1.4789971022312187,-4.060405245635133,-0.07710055285027662
4.207396503426354,-4.599408809493055,-1.3096254632589746,4.100134198261709,-4.786396020957868,-1.2996254632589745
-2.9245906379429654,-2.618533463343037,2.564968985802477,-3.1765222010160223,-2.5075080605527758,2.5749689858024767
-0.3193094576570985,-0.3370058706018124,1.6364150346191733,-0.4325152605072094,-0.18413559627785328,1.6464150346191733
-3.455077959950742,-0.12734645899949193,-0.4396928553197448,-3.420619057703355,-0.1566449126978272,-0.42969285531974477
0.9691069054665613,4.995577032504386,1.692139054835256,0.9009059001465919,5.134783013447954,1.702139054835256
-1.021342969825728,3.2755305227404694,-2.0679514783976245,-1.1601267164874263,3.153902517165865,-2.0579514783976247
-4.695363136910399,-2.9555162753572697,-1.0022154276024495,-4.7441527851520044,-3.0349625319059057,-0.9922154276024495
0.10580757459559909,1.1512914054119978,2.578603904106569,-0.10952907337025089,1.23029073791376,2.5886039041065687
0.09854009550457654,0.012756446257293774,-2.8244738983116724,-0.14385301303299008,-0.03500349657244372,-2.8144738983116726
-4.6508844734377615,0.5115996191637207,-0.38823830880039667,-4.606931867419693,0.5013247006210545,-0.37823830880039666
3.391803949802986,-3.393204152881548,-2.9831779619049286,3.109750116594654,-3.4507851344969462,-2.973177961904929
-0.5096123206987411,-2.625214432477425,-2.828421735432101,-0.7785686851960127,-2.66632983970343,-2.8184217354321013
2.2459828684762897,-3.884070000427525,0.6802464600488061,2.223754826888599,-3.8121821322828637,0.6902464600488061
-2.1895024983311084,-3.2650394964497798,-0.7551604360666864,-2.2129286549768277,-3.345955296595356,-0.7451604360666864
3.0144577622295365,-1.0790642309542733,1.5748333970454298,2.9030615610273105,-0.9592100309201241,1.5848333970454298
-3.7451370320084933,2.7277141966507914,-1.6520587195862466,-3.8300358378288775,2.615660562721885,-1.6420587195862466
1.7739312988887281,0.6578155484099639,2.695028824089397,1.5452189944863253,0.704856567804437,2.7050288240893967
-1.12677482024686,-4.338348111655596,-3.019703550738132,-1.419045408732499,-4.345318489981559,-3.009703550738132
3.2685856097275305,0.24735637661432186,1.7285326455234817,3.1474967186310328,0.3628083304132577,1.7385326455234817
-2.6557439998848533,-1.549162544867663,-2.950947682512917,-2.9185179586860324,-1.5510289378658328,-2.9409476825129173
4.614923245741121,1.678679067008134,2.720527951128443,4.394811894515975,1.6938396930209092,2.7305279511284426
-2.3450359257092765,1.1146361122566084,1.1209798008777656,-2.368669516873988,1.2731655053285396,1.1309798008777656
-1.8245029974241156,3.4810923501563007,2.8081739870135567,-2.0314314272660163,3.5484286799073534,2.8181739870135565
3.8485511769600436,2.3906697593937256,-1.3975218113272887,3.7983191868799016,2.2044304235626777,-1.3875218113272887
-2.1838395789436826,4.633603204460378,-3.075413365523854,-2.3871751894048847,4.645521951585965,-3.0654133655238542
2.160499732421445,2.062461625552622,0.7704903171647279,2.1887597371176764,2.145329702057115,0.7804903171647279
4.9010884608686585,-1.8812056423627475,-1.0049766953784016,4.862692587560971,-2.0568389479444344,-0.9949766953784016
-4.210605970534445,-0.5720186345626255,-1.5006152552451542,-4.3058076357357455,-0.6795433227433234,-1.4906152552451541
-1.5661329782235578,3.3457179025562773,2.734842744952673,-1.7704375232166154,3.420723207562772,2.7448427449526727
-3.1426692799481435,-1.2749106844653415,2.691799930084675,-3.3904989729638175,-1.17826715917843,2.701799930084675
-4.381915393107773,-4.076394718886215,-2.1176725877848797,-4.6006825831515314,-4.160698529735539,-2.10767258778488
0.9521283412687476,-3.4952772899400255,2.9395196755106068,0.6702276730924248,-3.474693489501599,2.9495196755106066
-0.5328547274147963,0.015179603501663586,-1.5909838927420472,-0.6357308605961285,-0.12946128492580328,-1.5809838927420472
-0.29039747565266527,1.619136326370115,1.5773924200713885,-0.37519551920580924,1.7720370380049846,1.5873924200713885
2.53868082709913,0.7789111269408835,2.5393793869614236,2.3228573548514504,0.838494485176913,2.5493793869614234
3.174078473061094,2.5704811469862543,-2.790797323846707,2.9589183296882746,2.487193640757869,-2.7807973238467074
-4.931220377803507,-2.8755272280452706,1.0269281697764803,-4.982358166760327,-2.6978579976480996,1.0369281697764803
-0.8880251111745423,-0.9759374070068825,2.4152056580819745,-1.1099213257069818,-0.8674312104235037,2.4252056580819743
3.955628481318387,4.091752640535857,-1.1688456794856286,3.9552281475406255,3.9141514120756415,-1.1588456794856286
1.9105581273926173,-2.2836681872563034,-1.9429702482924553,1.7331752381686354,-2.442504621471074,-1.9329702482924553
-3.153675426526308,-1.5789237913640597,-0.4398661477827197,-3.1337433642314485,-1.6112597908339712,-0.4298661477827197
3.3094917105506845,-3.801089065272879,1.4753343216399357,3.1857783819607746,-3.684866938076471,1.4853343216399357
0.3145491418930533,-2.120546573240075,-0.04509300913386172,0.3431911985398956,-2.130453723982149,-0.035093009133861715
-2.0005793022297738,0.96081955238306,-0.4154601644690663,-1.9537315032160862,0.9202836966505803,-0.4054601644690663
-3.3559447092112125,-3.834169254443033,0.29324888341297717,-3.350689932586379,-3.7572502173837563,0.3032488834129772
4.024130332861034,-1.5604231344231447,1.4632406733580736,3.92462836183651,-1.4515312180701685,1.4732406733580736
1.5866135493976694,4.31554914309481,2.015760788638605,1.4652051703920885,4.435076901976669,2.0257607886386046
0.6660525890546296,1.5703049823410726,2.501867010147739,0.4614167030509703,1.6531907602492222,2.5118670101477387
-1.004812154130652,-1.7320529414222263,-3.0721063947709673,-1.2717707037145076,-1.7324193731460573,-3.0621063947709675
3.2655107419146425,3.0098070040336484,-2.484025626331049,3.0768865736811555,2.885472945162964,-2.4740256263310494
0.768573811327002,-0.3601830183311261,-2.3945068802027802,0.5549211498137845,-0.4697942906524469,-2.3845068802027805
4.805682270607235,-2.8530411253664454,-2.717769349031276,4.540423367637252,-2.9627852202847045,-2.707769349031276
0.9484737950190958,2.3886667713303265,-2.936255158823666,0.725511628845759,2.3485973969406744,-2.926255158823666
1.5871763872702216,0.3229187595145442,-2.491495744264696,1.3710018028746422,0.21625746301617527,-2.4814957442646963
-3.274761230536379,0.6797429731608053,-1.278874187136549,-3.324794764662203,0.5688367156313413,-1.268874187136549
4.3831572865131605,3.187402294840508,3.036802056905804,4.165854136274629,3.1592605594491965,3.0468020569058036
-2.4032916104958604,4.69723632797977,-0.43185129770901654,-2.320090381140454,4.658486316088705,-0.4218512977090165
-1.5248120468624538,-4.496504730306468,-2.808634180641696,-1.8115390240028884,-4.530282676871459,-2.798634180641696
1.9201125594665474,-0.42071005565972097,-1.7174441884932563,1.7939870386587973,-0.5883011500989612,-1.7074441884932563
1.1397030632523268,-2.471418817498888,0.487527417282974,1.1475129483352149,-2.4125494265123986,0.497527417282974
-1.4079125301730966,3.23552226611819,2.0139718896153744,-1.5398788687649052,3.3851105673379296,2.023971889615374
-0.22649601877598702,-1.491808906649844,-0.8631244776088862,-0.24390414405713956,-1.6035255544634652,-0.8531244776088862
3.0571452566821797,-1.7182051720238798,-1.8271071331210071,2.9019361633516896,-1.8938763975277129,-1.8171071331210071
-4.153116581246932,-0.3330687911559158,-0.112210418783393,-4.107390617069499,-0.30833388885713325,-0.10221041878339299
3.409087104029071,-2.7876130355393602,-0.7473748013624486,3.3912323410765293,-2.923661244298948,-0.7373748013624486
3.084057388936909,3.2362361074897343,-0.7246424428533356,3.128730222451471,3.105965368256143,-0.7146424428533356
-0.4087597671331906,-1.9671410915071705,2.71644463647328,-0.6650778319144214,-1.9011851498529735,2.7264446364732797
-3.8135623425841967,4.3374942300147,1.1546813175259554,-3.809555893875799,4.51282978212371,1.1646813175259554
0.31572152686731236,-4.673409392155041,-0.15325591535778793,0.31722932493318967,-4.699465110867997,-0.14325591535778792
-0.9225189499726767,-3.3878118802487744,0.9822523099841258,-0.9731244790798053,-3.2538242131949833,0.9922523099841258
4.711509073682858,0.6218881106452514,1.3486505760679797,4.650776427550911,0.7210870604107813,1.3586505760679797
-4.315495474339832,-0.8233300418300527,-2.409268713166966,-4.535272168689309,-0.8804650231236979,-2.399268713166966
1.127958355365104,4.384821582141546,1.0159641599218898,1.1508266688866178,4.501040328614084,1.0259641599218898
-4.231969516855784,-1.4533379501491717,0.3181660228885477,-4.204031286967033,-1.3640944814989981,0.3281660228885477
-0.9679224386674781,3.3364401047517234,1.9761339095787327,-1.0937073892788323,3.4839647287654265,1.9861339095787327
1.1183102010322141,-1.2654205486729477,-1.5364875727668268,1.0108012990963147,-1.4265153775473476,-1.5264875727668268
-3.941256817868707,-1.4510231651344596,-0.5452765919355214,-3.9275194693486486,-1.4894087857533247,-0.5352765919355214
1.7582292510407358,1.5815982429757351,-2.6997208830529065,1.5384523107952812,1.4998711196494778,-2.6897208830529067
-1.047406845688422,-3.182211327826381,-2.1552162106104604,-1.2619863049015894,-3.2968421021766825,-2.1452162106104606
3.2730214973724596,-4.580847832837424,-0.507531539334678,3.2583050531153974,-4.686481261752963,-0.497531539334678
-3.3179634423348183,3.7933021567847405,0.35821442336722065,-3.239551769162327,3.879072174771446,0.36821442336722066
-2.6861936362315197,0.02427287166376413,1.453734338935567,-2.7684316858667795,0.20010821797847536,1.463734338935567
4.581180089194337,-2.7955399575458104,2.4252215289722874,4.340095649839003,-2.7428539393833034,2.435221528972287
4.343041141674902,4.164205445320663,0.8504021610927937,4.383635339644163,4.233506898492318,0.8604021610927937
1.2982065443470772,-0.9678936681617722,1.5850587008677883,1.1863883240834205,-0.8308909894951982,1.5950587008677883
0.31294018350931907,1.7743807122829445,-0.4492843638295647,0.3657977129551371,1.7061031559074014,-0.4392843638295647
2.3149646404313904,3.2447151760454904,-2.220380308534315,2.1566835169951037,3.102115204903969,-2.210380308534315
3.32929715574228,0.4029653179030728,2.1645019090866087,3.1494113616495394,0.49400334694155373,2.1745019090866085
-0.6869829365898541,-1.20959514616965,2.606581400208157,-0.9281183218192247,-1.1262477087546103,2.616581400208157
-2.4883073245159872,3.442123252861432,-0.10035080464094204,-2.404640729683125,3.4519789567202426,-0.09035080464094203
0.1409544255125974,-1.9153171851051596,0.4587050198874185,0.1562952511624972,-1.8503086246281113,0.46870501988741853
-1.747888037237887,-4.607305857583476,-1.431848758437444,-1.8731859603773098,-4.738381323319176,-1.421848758437444
-4.936209565934093,4.783547870568567,2.9248924776680147,-5.134865925358152,4.865161188861612,2.9348924776680145
-1.0484470252769498,2.28370854339646,-0.9683377019825312,-1.040609446534887,2.1706012819784584,-0.9583377019825312
1.7109315708597608,3.05430043045979,2.805629216667272,1.4998606067115752,3.0866429492879823,2.8156292166672716
-0.9978772415032804,2.832979829560477,-1.469969330030294,-1.0544490060617855,2.693720412507292,-1.459969330030294
4.903323037936483,-4.742304012356488,0.6501609048270396,4.875297959437431,-4.70054006899178,0.6601609048270396
1.5950598165132712,1.8804555707412884,-2.3839660052045213,1.4048940191301327,1.7614250902163056,-2.3739660052045215
4.385297834731304,-3.1881672094991718,0.7708913723462021,4.361009642954237,-3.12750395469069,0.7808913723462021
-2.7732392087691506,-1.9278358297872913,0.29175964205262117,-2.7488566842638362,-1.8569577455367798,0.3017596420526212
-0.8280658143542352,-3.397743990234937,-2.0665193927970726,-1.0333934246306087,-3.521407082180581,-2.056519392797073
-0.8185521183720033,2.572829782755007,2.499217982204112,-1.0129251237580321,2.6708800743796512,2.509217982204112
-4.158723377406171,-1.0689609244059897,-2.5104578598203346,-4.390516751207768,-1.11588288908041,-2.500457859820335
-4.834075193674021,1.617186826439566,0.6433824955501715,-4.797892651061916,1.7555133441540565,0.6533824955501715
-3.369808861851138,-2.6618716690693587,-2.9911153071124246,-3.6447325232701484,-2.650660095724026,-2.981115307112425
3.3494720569440375,4.746905960485515,-2.289314108929342,3.1982006753230374,4.600493901714524,-2.2793141089293423
-2.685247862347019,3.6840952394693396,2.678192651164841,-2.882587594443468,3.777996535453659,2.6881926511648406
-0.8037261719318964,-4.4937752773092585,-2.8926192844090943,-1.0940388102439003,-4.522699382644588,-2.8826192844090945
0.7394986606901046,-1.0710489110682095,-2.9600627548123297,0.48125287492209373,-1.105524079362721,-2.95006275481233
0.8325239231255672,-4.886974634109775,1.8046958971774347,0.6488882776099074,-4.749384376375889,1.8146958971774347
-1.935671772966284,-4.597419969907679,0.5548519477742029,-1.954149205752861,-4.499040632461509,0.5648519477742029
-1.023155855669453,4.738004133571495,0.2775676005232497,-0.9315170940472789,4.789338266516093,0.2875676005232497
-2.247608189629917,2.0943886463397474,-1.435030224031773,-2.3063618926138476,1.9682450386732206,-1.425030224031773
4.0424329140756505,-1.2527802949262359,0.31317457423456885,4.0726091623450245,-1.2469925718967094,0.32317457423456886
-4.494268961757712,-0.7387876204776926,2.087243029071048,-4.675725846107662,-0.5634080417819479,2.097243029071048
3.0564880536334194,-2.7568144114647373,-1.7202234340536664,2.906589162287565,-2.9357077711549278,-1.7102234340536664
3.1730531221323677,4.303984201693256,-2.5411334144055377,2.9923315308585976,4.187500454427755,-2.531133414405538
-0.4994136057377476,-1.6254572103577103,2.327923500272719,-0.7186936193884773,-1.5114412489899196,2.337923500272719
-4.164750853199813,-2.888740574419626,1.5855011600431843,-4.295843904440679,-2.697109283004467,1.5955011600431843
-4.487061510187845,-0.07464619285710761,-0.3635678222113583,-4.447612869441142,-0.083117242388698,-0.3535678222113583
-1.6559882101125134,-1.0542768468107622,0.18802688592186279,-1.6191747340614195,-1.0096788263763365,0.1980268859218628
-3.3863264161161686,0.7199587828359277,1.9181150280039145,-3.530183504129789,0.8948653589688629,1.9281150280039145
2.6016092979015903,-3.461000953062263,-2.2027133300235437,2.378395388499213,-3.6080515408248575,-2.192713330023544
-2.3182563225508668,-1.389252736589628,-0.5748989487547291,-2.3062617619189525,-1.4476326713361134,-0.5648989487547291
1.7969721683334523,-4.4331956783416455,-2.922255417460303,1.506233931095741,-4.483802817869203,-2.9122554174603033
-1.0808943705609098,1.9716369213798046,-1.9252260462332895,-1.2132363394236438,1.8417691810304166,-1.9152260462332895
1.4150448125625168,-2.4017186205970056,2.4246207633488823,1.1779577810920077,-2.317303303409043,2.434620763348882
3.956899442666165,-2.0271279571867353,-1.6956392251108496,3.817950334705863,-2.2155295378527424,-1.6856392251108496
-0.8869602793376874,-2.594684148198513,1.0825705358718989,-0.9425481650241218,-2.453339576677607,1.092570535871899
3.2606468454828548,1.73092130911217,2.0369208087259145,3.1105419179848264,1.8323123542485507,2.0469208087259143
-1.0300783779252587,-3.4368302929113916,1.4943319496568788,-1.1529881978165613,-3.2769678055898477,1.5043319496568788
-1.3952549485844612,1.7127082522913248,-1.4403560443545116,-1.4586172614618609,1.5779350934811434,-1.4303560443545116
-4.1877036519332735,4.925817954877633,-2.159054530195837,-4.321682399889974,4.842908718516299,-2.149054530195837
4.884209939634811,4.772799325664472,1.8451776925424892,4.791295208515483,4.868346176521593,1.8551776925424892
1.5942296208199753,0.7780705025108468,2.299117704972802,1.402167651339791,0.8740721223840051,2.309117704972802
-2.105604783805121,-0.3231878751512296,0.7497690076216319,-2.0990597171500958,-0.19991136822004923,0.7597690076216319
-0.8880952413050895,-0.72513545909732,-1.06581228808691,-0.9227775751940152,-0.8475318361602522,-1.05581228808691
0.6423181668453601,3.50574528015116,-1.8744017861203555,0.5325312138561948,3.356182379084906,-1.8644017861203555
4.344330387534415,1.8908765374822964,2.0301557756305892,4.196733045640693,1.9818837363802215,2.040155775630589
0.5619069263001162,2.7951670142406346,-3.038261504708146,0.34065868363765295,2.774075840433671,-3.028261504708146
3.1838042477953525,-4.598611409146335,2.4486560035587766,2.9224121229282516,-4.534629554542036,2.4586560035587763
4.919627472386432,-2.059325378232222,-1.8191994665252158,4.762155754595258,-2.2539175913187095,-1.8091994665252158
2.6536336385804074,-2.469736590797468,2.295731766321438,2.4294732050017838,-2.383991592271614,2.3057317663214376
-3.971574078425233,-3.740448036206417,3.0090717660318655,-4.2576633513382784,-3.6809122938058283,3.0190717660318653
1.7383889827000463,3.4688722442895283,-1.1032115102324669,1.740687454989243,3.3175894309204748,-1.0932115102324669
1.7648374952060442,0.9424182730859716,0.6477827543721073,1.7938752310645556,1.0152828690727684,0.6577827543721073
1.8253245953772161,0.7535917312909852,-0.44548832077925793,1.8682205661291176,0.6707036964616133,-0.4354883207792579
-2.2407730561945316,2.68581330913202,-1.7190091395799907,-2.3360655394626915,2.5598655537997956,-1.7090091395799907
1.9235430615441418,-2.6666717735067333,0.7870734673139705,1.9027645194114897,-2.5796636430580233,0.7970734673139706
2.470782671290289,-2.812861110934608,-2.763556070590984,2.20324539268181,-2.892933397602578,-2.7535560705909843
-3.690262570058259,1.0599696727102543,2.1945234310976196,-3.867272552493349,1.2186283829286042,2.2045234310976194
-4.550031787645756,2.341512590416462,-0.9965189034336728,-4.545132421540009,2.2610751514494267,-0.9865189034336728
-0.214716300804775,4.288595498455656,-1.0552189502588907,-0.19787475779388447,4.160241431585671,-1.0452189502588907
-0.3466306606051397,-4.863175852393189,-2.627560038369615,-0.6258777369864431,-4.9334634524024334,-2.617560038369615
-2.4140840886521597,-4.721477591789256,0.8250370475830162,-2.4595194017793167,-4.587150812807035,0.8350370475830162
-0.7360164319837743,0.48145202728021985,-2.0432156725710504,-0.899458207184417,0.35524169288031116,-2.0332156725710506
-2.040679705633839,1.638244748527251,2.922101104398911,-2.2706985004798663,1.6913115554404772,2.9321011043989107
-4.495832263977908,3.9038432085526615,0.48281394423438906,-4.423940033105903,4.01844252592975,0.49281394423438907
0.6391956675562369,0.0027853520776037755,-2.7042051405217284,0.40334432071640713,-0.06714275894619047,-2.6942051405217287
-4.1012314826383935,1.0091200565908611,-0.998780171384694,-4.1099410289695095,0.9240106790105902,-0.988780171384694
4.172680665776806,-0.9340946264052779,-2.240192439347414,3.9702628394473067,-1.0934509123498408,-2.230192439347414
2.1471883350203598,-2.0664657855899016,0.15995353019500902,2.174608880033814,-2.0640468194126695,0.16995353019500903
1.9783278550517007,4.002641112020704,1.8349607033545259,1.8791888577389655,4.127654486685242,1.8449607033545259
1.7636106787272414,1.7963318239514354,2.800406764521503,1.540220218365152,1.8288864461392318,2.810406764521503
-2.0417590250346396,-4.988879058038126,-1.4321253669793124,-2.1709137723739267,-5.117021554792589,-1.4221253669793124
-2.82108620373256,1.6183458511399813,0.8397088465275226,-2.804750804774482,1.7582240263211497,0.8497088465275227
0.9346138270472384,-4.837565567905463,1.4367261819500663,0.8062885001047229,-4.6982577983310465,1.4467261819500663
-1.764695875145085,1.6505598900663108,0.355312530993523,-1.7075596047044723,1.7203893575943894,0.365312530993523
-1.5726907457209283,-3.6542373289589225,-2.54704932269218,-1.8334937759365204,-3.722529997436838,-2.53704932269218
3.3151833311222347,4.18397542081558,0.9406689336798011,3.3454102388758016,4.2720164548198065,0.9506689336798011
-3.9656588513951663,-0.979727831117593,1.4377381766603876,-4.055556248179636,-0.7913971200562959,1.4477381766603876
2.7982088401006813,-3.817813777089114,-3.1398070856509985,2.5100309414486914,-3.846063700538619,-3.1298070856509987
2.12137045880605,-1.4340382401379435,-1.5418572374373256,2.0113703339425513,-1.6051891387924027,-1.5318572374373256
-4.871025302104746,0.4029940676149968,2.2052266184751654,-5.055903175739707,0.5725157462315607,2.215226618475165
4.576316462725879,0.6574495061328918,0.09081713820653547,4.632272801384829,0.6252901940252636,0.10081713820653548
-4.149436145107589,0.4887280154259974,-0.7537313840973217,-4.135177816200714,0.4275677437875088,-0.7437313840973216
1.071352808835769,-1.1127365212345328,-1.630921504731697,0.9512120998194112,-1.2731790032144832,-1.620921504731697
-4.050347247716235,-1.8508155541110427,-2.533070440672916,-4.291929458058493,-1.896060417097633,-2.523070440672916
-3.2310304917601607,4.873361585795459,-0.3510296626264351,-3.1414440040188705,4.854092161339822,-0.3410296626264351
0.3187176650501655,3.7361852873721535,3.112172695081519,0.10614442828873782,3.7374104679261135,3.122172695081519
0.8271444934468155,3.1247382104417163,-1.0868103671656795,0.8281885291202052,2.98369467826534,-1.0768103671656795
-1.942560425527089,-0.9729627900543978,1.0833456095905167,-1.98203379662213,-0.8210077234910076,1.0933456095905167
1.8219168925509877,-1.847605653505492,-2.303441676421972,1.6031150540861934,-1.9773359764927656,-2.2934416764219723
1.3239625646550852,-3.7167413781123546,0.492932951680193,1.3189374622636687,-3.658999248775067,0.502932951680193
1.93422128056309,2.0061149639445164,1.5918048549422674,1.8511313827824971,2.1367396504872307,1.6018048549422674
3.7285942156566456,-0.0004100803521156493,1.4459649102457068,3.6472662343792854,0.11113677817532218,1.4559649102457068
1.1917273536583668,-3.1336006020231744,-2.9786690302201166,0.9123777558764579,-3.169848445914922,-2.968669030220117
-2.154586143230662,-0.5696629366238062,0.7354253310119616,-2.149050952877437,-0.44748168240200015,0.7454253310119616
3.499593305032054,-3.0375428329383434,-2.351547319437564,3.2636459099528317,-3.179096542976413,-2.3415473194375642
4.634799474743275,-3.919554406235929,-0.13507607972685198,4.644237593992325,-3.9861022557014185,-0.12507607972685197
0.8556372879330185,0.41374420907438214,-2.599718053833117,0.631263223672293,0.32782639402082486,-2.589718053833117
-4.429730859963806,-3.9451657253896433,0.5374906547200067,-4.440333098569807,-3.824071103594169,0.5474906547200067
0.4434488763432114,-2.6625920796325575,0.8652216107903148,0.4140936704724793,-2.552840719807542,0.8752216107903148
3.2006750205564938,-4.584210401534063,-0.011743954518293798,3.204822572624961,-4.617978704424358,-0.0017439545182937957
1.8931041210269033,-2.4768807293031294,-1.2071987147590237,1.8216811547311782,-2.636005284087637,-1.1971987147590237
1.1363790298938383,3.979352934437369,1.9463253595022079,1.021157847222096,4.107536202372503,1.9563253595022079
0.8313021909958351,2.3022171775724924,-0.8489148870950243,0.8534440599564691,2.181319584650464,-0.8389148870950243
1.409655280987577,-0.3381840887244305,-1.9472010630465175,1.2511365473405405,-0.49177946968994046,-1.9372010630465175
2.0173827387725716,0.5646463734882197,-0.887856465331446,2.0176906414379863,0.428114426574605,-0.877856465331446
4.113391900786308,-4.790658821732667,-1.156944610153165,4.025806140363115,-4.969129544745249,-1.146944610153165
-4.431186022223534,2.6652731622162715,1.2692348118346177,-4.4599815479032765,2.8528161022451,1.2792348118346177
-1.6864778126368298,1.7566290220707304,-0.653514219489435,-1.6498187030126623,1.682296758761892,-0.643514219489435
2.562537914224343,-0.4581633726329395,-0.5508833092171401,2.585765654761178,-0.562304761928899,-0.5408833092171401
4.347299154883009,-2.4912090010929977,-2.383590704821569,4.113455405374202,-2.637802764356543,-2.373590704821569
0.845431132594582,4.693218122841788,-0.7671697377932678,0.900345019353349,4.58064872485326,-0.7571697377932678
-4.379632363712185,-1.6069473269043257,0.03725078912682722,-4.345805896544247,-1.5575646770582272,0.047250789126827224
-3.380769933677863,1.5810221805649203,3.12586616298406,-3.614941163066505,1.6171887562558844,3.1358661629840596
-0.4826052401855616,-1.4527144326978734,-0.6235778322795498,-0.47536322367725653,-1.5354798837051429,-0.6135778322795498
-3.848538216047989,3.832736014262238,-0.5348948833259097,-3.7811625233079273,3.7947588052174708,-0.5248948833259097
-1.1272558857515866,1.5969027293047429,-0.36403011655254414,-1.0711164303130687,1.5547688178284547,-0.3540301165525441
1.4823346880784607,-4.385537098692125,1.970182598575588,1.2801513689094186,-4.262165472940531,1.980182598575588
4.405039528794026,1.4876538615938593,2.8546740332333314,4.176047999569126,1.486053190165371,2.864674033233331
-3.4856768563003673,-0.22583810519646264,0.6393462891774089,-3.467562340412815,-0.10148069036546596,0.6493462891774089
0.8173664742118669,-0.9853822091095674,-1.0168299091798785,0.7864223386364033,-1.1211225676788943,-1.0068299091798785
-3.7317597744958118,-1.0825754943772181,-2.118490081137553,-3.920693485890245,-1.1733170514752531,-2.1084900811375533
2.3436567649221836,-2.9116906450541,-2.7722098828131276,2.0746573033303197,-2.9892831982186348,-2.762209882813128
0.5236613781723429,0.9522973271940156,2.335614024841574,0.3293235297977748,1.0552870028567345,2.345614024841574
0.7698161241768187,-1.5451914627655428,1.9029146159852925,0.6054572658764079,-1.4110865533050516,1.9129146159852926
0.40278893187421083,-4.207197153688083,0.41354151876718914,0.3980724691268601,-4.150946819698823,0.42354151876718915
4.080185454216624,-1.0368737450177945,-1.2790739640692557,4.012957053318262,-1.2213380907056877,-1.2690739640692557
-3.5653054298197997,-3.4855447806464266,-0.42219507833337744,-3.5633321263617748,-3.5113562919726644,-0.41219507833337743
0.9567982416152958,-4.1938459483039825,2.760490739078041,0.6756214797504877,-4.14762239776178,2.7704907390780407
2.5513361744519596,0.8662391828366269,2.062594853496863,2.389166762476972,0.9729485709121106,2.0725948534968626
-4.198132431878867,-0.23161122266875633,0.8169848366912462,-4.197785150067442,-0.08026707320094728,0.8269848366912462
3.2865290611828932,2.834695600492677,-1.4000051117998504,3.2403703330092557,2.654012720058808,-1.3900051117998504
4.408801695592043,-3.7565415856912967,2.3558391249408355,4.165207961430471,-3.6945258999904023,2.3658391249408353
4.709402496046186,-3.2284647677737444,1.394574883199772,4.603414467669499,-3.1278818215662696,1.404574883199772
-4.597144812220016,-0.9457717486084505,0.10225911896139284,-4.557386116079261,-0.8844881515729204,0.11225911896139285
0.806452259096341,4.359372482485595,1.0817343162075423,0.8205156932780048,4.483724046769177,1.0917343162075424
-0.1872204878076298,3.0967503626588933,2.829346115593688,-0.398999860400571,3.1447021652952634,2.839346115593688
-4.779338513177091,4.825212722560387,-2.599090166680088,-4.959549292718133,4.7955639900489535,-2.589090166680088
3.1438677926876135,-2.196652474485875,-2.3099117493056855,2.9208561056564086,-2.338950861859087,-2.2999117493056858
-0.601443602861651,1.4395657944761355,-0.7476224132525768,-0.5770518267356809,1.3435956533125826,-0.7376224132525768
-4.45434591717301,0.9946113965871657,2.5270925739750374,-4.666959069929844,1.1256373750352944,2.537092573975037
-1.167846340527483,-2.8366722236917297,-0.3606142675419193,-1.1558610242900393,-2.877921118959371,-0.35061426754191927
